https://www.francetvinfo.fr/monde/usa/presidentielle/donald-trump/video-comment-donald-trump-est-devenu-une-proie-ideale-pour-les-services-secrets-russes-des-les-annees-1980_6797149.html,VIDEO. Comment Donald Trump est devenu une proie idéale pour les services secrets russes dès les années 1980
https://www.francetvinfo.fr/monde/proche-orient/guerre/mort-de-yahya-sinouar-que-va-faire-israel-de-la-depouille-du-chef-du-hamas_6846323.html,Mort de Yahya Sinouar : que va faire Israël de la dépouille du chef du Hamas ?
https://www.francetvinfo.fr/replay-radio/le-choix-franceinfo/television-23-ans-apres-la-serie-culte-raconte-les-coulisses-de-l-emission-de-telerealite-loft-story_6818867.html,"Télévision : 23 ans après, la série ""Culte"" raconte les coulisses de l'émission de téléréalité ""Loft Story"""
https://www.francetvinfo.fr/meteo/previsions-quotidiennes/alertes-crues-aujourd-hui-en-france-decouvrez-la-meteo-du-19-octobre-2024_6847253.html,Alertes crues aujourd'hui en France : découvrez la météo du 19 octobre 2024
https://www.francetvinfo.fr/meteo/vigilances/alertes-orange-et-jaunes-sur-41-departements-prevues-par-meteo-france-ce-samedi-19-octobre_6847208.html,Alertes orange et jaunes sur 41 départements prévues par Météo-France ce samedi 19 octobre
https://www.francetvinfo.fr/sports/voile/vendee-globe/vendee-globe-2024-apres-des-mois-de-tempetes-clarisse-cremer-a-l-assaut-de-son-deuxieme-tour-du-monde-et-d-une-aventure-intime_6793804.html,"Vendée Globe 2024 : après des mois de tempêtes, Clarisse Crémer à l'assaut de son deuxième tour du monde et d'une ""aventure intime"""
https://www.francetvinfo.fr/replay-jt/franceinfo/21h-minuit/23-heures/jt-23h-info-samedi-19-octobre-2024_6811642.html,23h info du samedi 19 octobre 2024
https://www.francetvinfo.fr/replay-jt/france-2/20-heures/jt-de-20h-du-samedi-19-octobre-2024_6813500.html,JT de 20h du samedi 19 octobre 2024
https://www.francetvinfo.fr/replay-jt/france-2/13-heures/jt-de-13h-du-samedi-19-octobre-2024_6813482.html,JT de 13h du samedi 19 octobre 2024
https://www.francetvinfo.fr/replay-jt/france-2/8-heures/jt-de-8h-du-samedi-19-octobre-2024_6813515.html,JT de 8h du samedi 19 octobre 2024
https://www.francetvinfo.fr/replay-jt/franceinfo/la-matinale-week-end/jt-la-matinale-week-end-samedi-19-octobre-2024_6847433.html,La matinale week-end du samedi 19 octobre 2024
https://www.francetvinfo.fr/replay-magazine/france-2/20h30-le-samedi/20h30-le-samedi-la-story-amelie-nothomb_6813512.html,"""20h30 le samedi"". La story Amélie Nothomb"
https://www.francetvinfo.fr/replay-magazine/franceinfo/la-faute-a-l-europe/la-faute-a-l-europe-du-samedi-19-octobre-2024_6847685.html,La faute à l'Europe ? du samedi 19 octobre 2024
https://www.francetvinfo.fr/replay-magazine/france-2/13h15/13h15-le-samedi-l-enquete-sur-la-mort-de-lina_6813503.html,"""13h15 le samedi"". L'enquête sur la mort de Lina"
https://www.francetvinfo.fr/replay-magazine/franceinfo/inattendu/inattendu-du-samedi-19-octobre-2024_6847679.html,INAttendu du samedi 19 octobre 2024
https://www.francetvinfo.fr/replay-magazine/franceinfo/vrai-ou-fake-l-emission/vrai-ou-faux-l-emission-du-samedi-19-octobre-2024_6847613.html,"""Vrai ou Faux"", l'émission du samedi 19 octobre 2024"
https://www.francetvinfo.fr/replay-magazine/franceinfo/arret-sur-info/arret-sur-info-du-samedi-19-octobre-2024_6847535.html,Arrêt sur info du samedi 19 octobre 2024
https://www.francetvinfo.fr/replay-magazine/franceinfo/la-politique-s-eclaire/la-politique-s-eclaire-du-samedi-19-octobre-2024_6847469.html,La politique s'éclaire du samedi 19 octobre 2024
https://www.francetvinfo.fr/meteo/meteo-france-2/video-la-meteo-du-samedi-19-octobre-2024-a-13h55_6847676.html,Bulletin météo du samedi 19 octobre 2024 à 13h55
https://www.francetvinfo.fr/meteo/meteo-france-2/video-la-meteo-du-samedi-19-octobre-2024-a-12h55_6847652.html,Bulletin météo du samedi 19 octobre 2024 à 12h55
https://www.francetvinfo.fr/meteo/inondations/crues-et-intemperies-dix-departements-de-la-moitie-sud-encore-en-etat-d-alerte_6845480.html,"Inondations : trois départements de la moitié sud encore en vigilance orange ""crues"""
https://www.francetvinfo.fr/economie/automobile/automobile-la-4l-une-voiture-eternelle_6846395.html,"Automobile : la 4L, une voiture éternelle"
https://www.francetvinfo.fr/economie/crise/blocus-des-agriculteurs/crise-agricole-la-pression-dans-les-exploitations-est-immense-previent-le-president-des-jeunes-agriculteurs-de-cote-d-or_6846362.html,"Crise agricole : ""La pression dans les exploitations est immense"" prévient le président des Jeunes agriculteurs de Côte-d’Or"
https://www.francetvinfo.fr/monde/proche-orient/guerre/direct-guerre-au-proche-orient-la-mort-de-yahya-sinouar-marque-le-debut-de-la-fin-du-conflit-a-gaza-assure-benyamin-netanyahou_6845081.html,"Guerre au Proche-Orient : à Gaza, les frappes israéliennes continuent après la mort du chef du Hamas Yahya Sinouar"
https://www.francetvinfo.fr/meteo/inondations/direct-crues-et-inondations-il-n-y-a-plus-de-departement-en-vigilance-rouge-18-restent-en-vigilance-orange-pour-crues-ou-pluie-inondation_6845090.html,"Crues et inondations : ces épisodes vont ""se répéter"", prévient la ministre de la Transition écologique"
https://www.francetvinfo.fr/economie/budget/direct-budget-2025-la-ministre-de-la-transition-ecologique-menace-de-demissionner-si-elle-n-a-pas-les-moyens-de-son-action_6845339.html,"Gouvernement de Michel Barnier : le Premier ministre ""justifie"" une nouvelle loi immigration par l'application du pacte européen"
https://www.francetvinfo.fr/monde/proche-orient/guerre/guerre-au-proche-orient-ce-qu-il-faut-retenir-de-la-journee-du-vendredi-18-octobre_6846320.html,Guerre au Proche-Orient : ce qu'il faut retenir de la journée du vendredi 18 octobre
https://www.francetvinfo.fr/culture/musique/mort-de-charles-aznavour/musique-six-ans-apres-sa-mort-charles-aznavour-fascine-encore-les-nouvelles-generations_6846350.html,"Musique : six ans après sa mort, Charles Aznavour fascine encore les nouvelles générations"
https://www.francetvinfo.fr/les-jeux-olympiques/paris-2024-comment-se-passe-l-apres-jeux-olympiques-pour-les-athletes_6846344.html,Paris 2024 : comment se passe l'après Jeux olympiques pour les athlètes ?
https://www.francetvinfo.fr/monde/russie/colis-pieges-la-russie-accusee-d-actes-de-sabotage_6846314.html,Colis piégés : la Russie accusée d'actes de sabotage
https://www.francetvinfo.fr/meteo/inondations/crues-et-inondations-dans-les-yvelines-saint-remy-les-chevreuse-a-nouveau-touchee-quelques-jours-apres-kirk_6846311.html,"Crues et inondations dans les Yvelines : Saint-Rémy-lès-Chevreuse à nouveau touchée, quelques jours après Kirk"
https://www.francetvinfo.fr/replay-magazine/franceinfo/l-heure-americaine/presidentielle-americaine-le-mur-a-la-frontiere-mexicaine-symbole-du-theme-central-de-l-immigration_6846308.html,"Présidentielle américaine : le mur à la frontière mexicaine, symbole du thème central de l'immigration"
https://www.francetvinfo.fr/economie/commerce/commerces-les-bouchers-se-reinventent_6846302.html,Commerces : les bouchers se réinventent
