https://www.liberation.fr/societe/police-justice/cest-de-la-sauvagerie-la-famille-du-cycliste-tue-a-paris-mardi-par-un-automobiliste-temoigne-20241019_34F72QPVQZH5BNDX6I4QRVU2XI/,«C’est de la sauvagerie» : la famille du cycliste tué à Paris mardi par un automobiliste témoigne
https://www.liberation.fr/forums/cest-simple-il-faut-plus-de-verdure-moins-de-voitures-et-plus-de-tramway-quand-des-enfants-inventent-le-marseille-de-demain-20241019_6RV3UDVSXBFSZNJ5AA27SZAMJ4/,"«C’est simple, il faut plus de verdure, moins de voitures et plus de tramway» : quand des enfants inventent le Marseille de demain"
https://www.liberation.fr/idees-et-debats/opinions/au-nom-du-non-par-jakuta-alikavazovic-20241019_3463NZCYQJHNVBG5KV3TEBDAQY/,"Au nom du «non», par Jakuta Alikavazovic"
https://www.liberation.fr/sports/rugby/florian-grill-reelu-largement-a-la-tete-de-la-federation-francaise-de-rugby-20241019_OYNBSTRTNNARNNSL5ZN5IJ3LU4/,Florian Grill réélu largement à la tête de la Fédération française de rugby
https://www.liberation.fr/culture/livres/dans-un-autre-mattend-ailleurs-les-tumultueuses-liaisons-de-marguerite-yourcenar-20241019_WIH24DBWDVETFJOPVVBKPUJ5YQ/,"Dans «Un autre m’attend ailleurs», les tumultueuses liaisons de Marguerite Yourcenar"
https://www.liberation.fr/forums/donner-les-moyens-a-la-justice-pour-sauver-la-nature-20241018_XS74G5CQFFFTPB2W3AXHLCM3HI/,Donner les moyens à la justice pour sauver la nature
https://www.liberation.fr/culture/arts/art-contemporain/art-basel-paris-2024-en-5-tendances-du-rose-des-boites-des-petits-hommes-20241018_LDT2ETAMAFD2VAQ4P5IE7QTP5U/,"Art Basel Paris 2024 en 5 tendances : du rose, des boîtes, des petits hommes…"
https://www.liberation.fr/forums/pour-etre-populaire-lecologie-doit-passer-la-barriere-des-a-priori-20241018_ORCJKCKDNFALHBY3ZCDXOOCTP4/,"Pour être populaire, l’écologie doit passer la barrière des a priori"
https://www.liberation.fr/culture/musique/bb-jacques-the-necks-safia-nolin-quest-ce-quon-ecoute-cette-semaine-20241018_RBXZDQVBF5EDDDGP5KVJQOAJUA/,"B.B. Jacques, The Necks, Safia Nolin… Qu’est-ce qu’on écoute cette semaine ?"
https://www.liberation.fr/politique/oui-la-meteo-et-les-faits-dhiver-sont-politiques-20241018_GKKGFG4VAZF77PJ5YPLZ4EAJGA/,"Oui, la météo et les «faits d’hiver» sont politiques"
https://www.liberation.fr/environnement/climat/inondations-et-crues-la-vigilance-rouge-levee-18-departements-de-la-moitie-sud-encore-en-alerte-orange-20241018_SZCSCQIW6JGLXMU3IZYTF4YZRQ/,"Intempéries : 2 300 interventions des secours dans le «pire épisode cévenol depuis 40 ans», selon Michel Barnier"
https://www.liberation.fr/politique/les-troupes-dedouard-philippe-attendent-avec-apprehension-lineluctable-493-sur-le-budget-20241018_3MWLBIIOYBBVZP437LC6A2XAAY/,Les troupes d’Edouard Philippe attendent avec appréhension l’inéluctable 49.3 sur le budget
