https://actu.orange.fr/societe/insolite/philippines-il-decroche-son-diplome-de-medecine-a-70-ans-magic-CNT000002eXGp9.html,Philippines : il décroche son diplôme de médecine à 70 ans
https://actu.orange.fr/societe/insolite/haut-rhin-il-deverse-des-semi-remorques-de-fiente-des-villageois-subissent-des-odeurs-pestilentielles-pendant-10-jours-magic-CNT000002eWISY.html,"Haut-Rhin : il déverse des semi-remorques de fiente, des villageois subissent des odeurs pestilentielles pendant 10 jours"
https://actu.orange.fr/societe/insolite/la-comedienne-michele-bernier-amusee-par-le-deferlement-de-posts-sur-elle-apres-la-nomination-de-michel-barnier-a-matignon-magic-CNT000002eWHCd.html,La comédienne Michèle Bernier amusée par le déferlement de posts sur elle après la nomination de Michel Barnier à Matignon
https://actu.orange.fr/societe/insolite/une-sangria-cannoise-a-base-de-petrus-indigne-les-internautes-magic-CNT000002eWDgW.html,Une sangria cannoise à base de Petrus indigne les internautes
https://actu.orange.fr/societe/insolite/venezuela-nicolas-maduro-avance-les-festivites-de-noel-de-trois-mois-magic-CNT000002eW5iR.html,Venezuela : Nicolas Maduro avance les festivités de Noël de trois mois
https://actu.orange.fr/societe/insolite/la-decouverte-inattendue-et-inestimable-de-chercheurs-sur-une-ile-de-la-mediterranee-magic-CNT000002eVwbl.html,La découverte inattendue et inestimable de chercheurs sur une île de la Méditerranée
https://actu.orange.fr/societe/insolite/var-le-cure-de-brignoles-demissionne-apres-une-idylle-avec-une-paroissienne-magic-CNT000002eVqHH.html,Var : le curé de Brignoles démissionne après une idylle avec une paroissienne
https://actu.orange.fr/societe/insolite/val-de-marne-une-mere-commence-a-accoucher-a-l-ecole-le-jour-de-la-rentree-scolaire-magic-CNT000002eUmr9.html,"Val-de-Marne : une mère commence à accoucher à l’école, le jour de la rentrée scolaire"
https://actu.orange.fr/societe/insolite/hautes-pyrenees-un-bebe-premature-nait-a-1-700-metres-d-altitude-magic-CNT000002eTBYC.html,Hautes-Pyrénées : un bébé prématuré naît à 1 700 mètres d’altitude
https://actu.orange.fr/societe/insolite/interdire-les-telephones-a-table-le-choix-payant-de-ce-restaurant-magic-CNT000002eSJew.html,"Interdire les téléphones à table, le choix payant de ce restaurant"
https://actu.orange.fr/societe/insolite/la-reunion-un-habitant-decouvre-un-tunnel-de-lave-dans-son-jardin-magic-CNT000002eSF70.html,La Réunion : un habitant découvre un tunnel de lave dans son jardin
https://actu.orange.fr/societe/insolite/canaries-en-raison-de-vents-violents-un-pilote-echoue-par-cinq-fois-a-atterrir-magic-CNT000002eSf6C.html,"Canaries : en raison de vents violents, un pilote échoue par cinq fois à atterrir"
